manufacturer_sku,ean13,weight,length,width,height,prop_65,cost_price,min_price,made_to_order,product__product_class__name,product__brand__name,product__title,product__description,product__bullets__0,product__bullets__1,product__bullets__2,product__bullets__3,product__bullets__4,product__bullets__5,product__bullets__6,product__configuration__codes,product__multipack_quantity,product__country_of_origin__alpha_3,product__parent_sku,attrib__arm_height,attrib__assembly_required,attrib__back_material,attrib__blade_finish,attrib__bulb_included,attrib__bulb_type,attrib__color,attrib__cord_length,attrib__design_id,attrib__designer,attrib__distressed_finish,attrib__fill,attrib__finish,attrib__frame_color,attrib__hardwire,attrib__kit,attrib__leg_color,attrib__leg_finish,attrib__material,attrib__number_bulbs,attrib__orientation,attrib__outdoor_safe,attrib__pile_height,attrib__seat_depth,attrib__seat_height,attrib__seat_width,attrib__shade,attrib__size,attrib__switch_type,attrib__ul_certified,attrib__warranty_years,attrib__wattage,attrib__weave,attrib__weight_capacity,boxes__0__weight,boxes__0__length,boxes__0__height,boxes__0__width,boxes__1__weight,boxes__1__length,boxes__1__height,boxes__1__width,boxes__2__weight,boxes__2__length,boxes__2__height,boxes__2__width,boxes__3__weight,boxes__3__length,boxes__3__height,boxes__3__width,product__styles
355001-1,804343191353,,16.00,16.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,283.5,$567.00,False,Indoor Lighting,GuildMaster,Leyland Spindle Lamp,Distressed finish over stain on turned spindle lamp. Fabric shade.,Base measures in inches:  16x10x10,,,,,,,Active,1,Indonesia,355001-1,,Yes,Mahogany Solid Wood,Hand-Painted,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Flair Shade,Active,3-Way,UL,Active,100,Active,,17.70,13.40,21.20,13.40,,,,,,,,,Transitional
355015-1,804343191384,,14.00,14.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,253.5,$507.00,False,Indoor Lighting,GuildMaster,Carved Beacon Lamp,Ash Black Stain finish on carved table lamp. Handpainted honeycomb patterned shade.,Base measures in inches:  15x7x7,,,,,,,Active,1,Indonesia,355015-1,,Yes,Mahogany Soldiwood,Ash Black Stain,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Square Flair Shade,Active,3-Way,UL,Active,100,Active,,22.00,17.00,25.00,17.00,,,,,,,,,Transitional
355016-1,804343191414,,17.00,17.00,33.50,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,283.5,$567.00,False,Indoor Lighting,GuildMaster,Terra Cotta Lamp I,Handpainted wine label graphics on terra cotta lamp. Heritage Grey stain on wood base. Oyster fabric shade with linen and self trims.,Base measures in inches:  18.25x6.75x6.75,,,,,,,Active,1,Indonesia,355016-1,,Yes,Terracotta,Hand-Painted,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Flair Shade,Active,3-Way,UL,Active,100,Active,,26.00,19.00,30.00,19.00,,,,,,,,,Transitional
355031-1,804343191421,,16.00,16.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,313.5,$627.00,False,Indoor Lighting,GuildMaster,Vintage Lamp,Heritage Grey Stain finish on carved table lamp. Taupe fabric shade with self trims.,Base measures in inches:  21.5x12x12,,,,,,,Active,1,Indonesia,355031-1,,Yes,Mahogany Solid Wood,Heritage Grey Stain,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Flair Shade,Active,3-Way,UL,Active,100,Active,,25.00,29.00,19.00,19.00,,,,,,,,,Transitional
355037-1,804343191445,,17.00,17.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,253.5,$507.00,False,Indoor Lighting,GuildMaster,Terra Cotta Lamp VII,Handpainted European tile art on terra cotta lamp. Heritage Grey Stain on wood base. Fabric shade with soft blue trims.,Base measures in inches:  19x9.75x9.75,,,,,,,Active,1,Indonesia,355037-1,,Yes,Terracota,Hand-Painted,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Flair Shade,Active,3-Way,UL,Active,100,Active,,25.00,19.00,27.00,19.00,,,,,,,,,Transitional
355038-1,804343191452,,15.00,15.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,223.5,$447.00,False,Indoor Lighting,GuildMaster,Terra Cotta Lamp VIII,Handpainted Great Blue Heron art on terra cotta lamp. Gray fabric shade with white trims.,Base measures in inches:  17.25x10x10,,,,,,,Active,1,Indonesia,355038-1,,Yes,Terra Cotta,Hand-Painted,No,A21 3-Way,Clear,,Active,GuildMaster,Active,Active,Active,Active,Active,,Active,Active,Fabric,1,Active,No,Active,,,,Flair Shade,Active,3-Way,UL,Active,100,Active,,28.70,18.50,24.50,18.50,,,,,,,,,Transitional
387-010,843558137381,3.10,4.70,5.70,22.80,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,61.5,$123.00,False,Decorative Accessory,Sterling,Aged Plaster Scroll Finial,"Renowned for its presence in any of the gardens or approaches surrounding a proper European residence, the decorative finial adds a graceful, sophisticated element to any distinctive space. Beautifully cast and ideal for today's rustic chic design themes, our Aged Plaster series Scroll Finial features a gorgeous fleur-de-lis with crown pineapple motif and a regal distressed-ancestral texture story.",,,,,,,,Active,1,China,387-010,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,5.30,15.00,20.90,9.30,,,,,,,,,Traditional
387-011,843558137398,3.60,8.00,8.10,26.40,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,93,$186.00,False,Decorative Accessory,Sterling,Aged Plaster Candel Holder - Tall,"Beautifully cast and ideal for today's Rustic Chic design themes, our Aged Plaster Candle Holder showcases an elegant lobe-and-pedestal silhouette, delectable voluted feet and a meticulously applied distressed-ancestral texture story. Generously scaled.",,,,,,,,Active,1,China,387-011,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,5.80,11.40,25.40,7.70,,,,,,,,,Traditional
387-012,843558137404,2.40,6.40,8.70,11.10,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,55.5,$111.00,False,Decorative Accessory,Sterling,Aged Plaster Embellished Oval Box,"Our Aged Plaster series Oval Jar showcases an embellishment of ornamental lilies, a gracefully lobed crown acorn lid and a meticulously applied distressed-ancestral texture story. Beautifully cast and ideal for today's Rustic Chic design themes.",,,,,,,,Active,1,China,387-012,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.90,10.40,29.10,9.50,,,,,,,,,Traditional
387-013,843558137411,2.40,7.10,7.10,12.10,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,55.5,$111.00,False,Decorative Accessory,Sterling,Aged Plaster Embellished Square Box,"Our Aged Plaster series Square Jar showcases an embellishment of ornamental lilies, a gracefully lobed crown acorn lid and a meticulously applied distressed-ancestral texture story. Beautifully cast and ideal for today's Rustic Chic design themes.",,,,,,,,Active,1,China,387-013,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.90,20.90,14.80,11.40,,,,,,,,,Traditional
387-014/S2,843558137428,4.20,3.50,12.00,7.50,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,75,$150.00,False,Decorative Accessory,Sterling,Aged Plaster Scroll Bookends,"Beautifully cast and ideal for today's Rustic Chic design themes, our Aged Plaster series Bookends showcase an embellishment of gracefully scrolled foliated acanthus and a meticulously applied distressed-ancestral texture story.",,,,,,,,Active,1,China,387-014/S2,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,6.20,17.30,16.10,11.20,,,,,,,,,Traditional
387-015,843558137435,2.80,6.70,6.70,21.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,70.5,$141.00,False,Decorative Accessory,Sterling,Aged Plaster Candel Holder - Medium,"Beautifully cast and ideal for today's Rustic Chic design themes, our Aged Plaster Candle Holder showcases an elegant lobe-and-spindle silhouette, majestically scrolled bracketed feet and a meticulously applied distressed-ancestral texture story.",,,,,,,,Active,1,China,387-015,,Yes,Composite,Aged Plaster,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,4.00,9.00,24.00,9.00,,,,,,,,,Traditional
387-020/S3,843558137480,3.30,4.00,5.00,12.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,81,$162.00,False,Decorative Accessory,Sterling,Set of 3 Turtle Shells on Stands,"Tortoise or Terrapin, Musk or Mud; all hail the mighty turtle. Our turtle shell-themed design stories feature realistically molded, species-distinguishing scutes, horns and spots enhanced with a range of meticulously developed finishes.",,,,,,,,Active,1,China,387-020/S3,,Yes,Composite,Natural,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,4.80,16.70,21.30,9.30,,,,,,,,,Transitional
387-021,843558149827,16.00,5.00,7.00,7.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,34.5,$69.00,False,Decorative Accessory,Sterling,Sigil Box,"Like a hand-chiseled post box recently removed from an 18th century French manor house, our Sigil Collection Decorative Box features handsomely foliated arabesques and a nobly symmetrical pediment and finial. Try filling it with spare car keys, or a stack of love letters. Elegant Windfort Stone finish.",,,,,,,,Active,1,China,387-021,,Yes,Composite,Windfort Stone,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,19.00,17.50,13.90,15.40,,,,,,,,,Traditional
387-022,843558149834,14.00,4.00,9.00,12.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,39,$78.00,False,Decorative Accessory,Sterling,Lockette Finial,"Like a section of elaborately carved ornamentation broken off from the doorway of an exquisite Baroque-era hall, our Lockette Series Decorative Finial features a beautifully foliated silhouette and an elegant Burnt Rust finish. Adds a measure of grace and nobility to any tasteful design space. Handsome metal stand.",,,,,,,,Active,1,China,387-022,,Yes,Composite,Rust,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,17.00,22.20,13.00,15.60,,,,,,,,,Traditional
387-024/S2,843558149858,12.00,4.00,12.00,10.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,61.5,$123.00,False,Decorative Accessory,Sterling,Whitton Bookends,"Like a set of iron capitals recently removed from the balustrade of an 18th century French manor house, our Whitton Collection Decorative Bookends feature handsomely scrolled foliation with playfully voluted crowns. Perfect for bracketing a compendium of Continental cookbooks. Elegant Windfort Rust finish.",,,,,,,,Active,1,China,387-024/S2,,Yes,"Composite, Metal",Windfort Rust,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,21.50,20.50,12.60,12.60,,,,,,,,,Traditional
387-025/S2,843558149865,11.00,4.00,8.00,8.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,51,$102.00,False,Decorative Accessory,Sterling,Windfort Bookends,"Like a set of hand-chiseled capitals recently removed from the balustrade of an 18th century French manor house, our Windfort Collection Decorative Bookends feature handsomely foliated scrollwork and a classic stepped base. Perfect for bracketing a compendium of Continental cookbooks. Elegant Windfort Stone finish.",,,,,,,,Active,1,China,387-025/S2,,Yes,Composite,Windfort Stone,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,19.40,17.90,10.60,12.80,,,,,,,,,Traditional
387-034/S3,818008031564,2.90,4.00,5.00,13.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,150,$300.00,False,Decorative Accessory,Dimond Home,Agate Tealight Holders,,Handcrafted from natural agate and metal.,Large piece measures 13x5x4.,Medium piece measures 10x5x4.,Small piece measures 9x5x4.,,,,Active,1,China,387-034/S3,,Yes,"Agate, Metal","Blue, Natural, Turquoise",,,,,Active,Dimond Home,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.49,16.14,6.70,12.20,,,,,,,,,Transitional
387-037,818008034183,2.75,5.12,6.30,5.59,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,93,$186.00,False,Decorative Accessory,Dimond Home,Plot Toffee Decorative Agate Stand,,,,,,,,,Active,1,China,387-037,,Yes,"Natural Geode, Metal",Black,,,,,Active,Dimond Home,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,4.00,16.73,14.96,9.37,,,,,,,,,Transitional
387-038/S2,818008034190,4.30,3.15,5.12,6.18,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,186,$372.00,False,Decorative Accessory,Dimond Home,Ulikool Bookends,,,,,,,,,Active,1,China,387-038/S2,,Yes,"Natural Geode, Metal",Clear Rock Crystal,,,,,Active,Dimond Home,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,5.80,10.43,17.32,10.04,,,,,,,,,Transitional
387-039/S2,843558154050,2.15,4.13,4.13,12.91,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,148.5,$297.00,False,Decorative Accessory,Sterling,Ekaterina Candle Holders,The Ekaterina Candle Holder is unified by a gorgeous natural volcanic geode gushing with sharp geometrics and rich Dark Violet color. Handcrafted open metalwork and a sophisticated Textured Nickel finish completes the design. Set of 2.,,,,,,,,Active,1,China,387-039/S2,,Yes,"Metal, Natural Geode","Purple Geode, Silver",,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,20.72,22.44,15.94,12.60,,,,,,,,,Modern / Contemporary
387-040,843558154036,1.60,3.62,5.59,5.39,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,49.5,$99.00,False,Decorative Accessory,Sterling,Czarina Decorative Box,"Perfect for today's lavish Hollywood Regency-inspired interiors, the Czarina Ornamental Box features beautifully produced Printed Marble componentry crowned with a gorgeous shock of Milk-White volcanic agate. Gushes with exquisite crystalline patterning and sharp natural geometrics. Delicious Mandarin Noir color story.",,,,,,,,Active,1,China,387-040,,Yes,"Natural Geode, Composite","Marble, White Stone",,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,16.32,14.76,14.96,11.61,,,,,,,,,Modern / Contemporary
387-041,843558154067,1.93,5.51,5.51,5.31,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,60,$120.00,False,Decorative Accessory,Sterling,Ekaterina Decorative Box,"Perfect for today's lavish Hollywood Regency-inspired interiors, the Ekaterina Ornamental Box features a gorgeous shock of rough-cut volcanic geode gushing with sharp geometrics and rich Dark Violet color. Beautifully produced Printed Marble veneering contributes exquisite crystalline patterning, completing the design. Chic Ghost Grey motif.",,,,,,,,Active,1,China,387-041,,Yes,"Natural Geode, Composite","Grey Marble, Natural Geode",,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.00,7.00,7.00,7.00,,,,,,,,,Modern / Contemporary
387-043/S2,843558154098,2.60,7.00,8.00,5.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,124.5,$249.00,False,Decorative Accessory,Sterling,Saint-Tropez Decorative Box,,,,,,,,,Active,1,China,387-043/S2,,Yes,"Faux Shagreen, Agate",Grey,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,15.53,22.24,18.11,10.55,,,,,,,,,Modern / Contemporary
387-044,843558154074,1.75,10.24,17.60,1.97,https://s3-us-west-2.amazonaws.com/elk-assets/P65-03A.pdf,66,$132.00,False,Decorative Accessory,Sterling,Saint-Tropez Tray,,,,,,,,,Active,1,China,387-044,,Yes,"Faux Shagreen, Metal",Grey,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,10.43,20.28,16.14,12.52,,,,,,,,,Modern / Contemporary
387-045/S2,843558154081,0.93,0.98,7.40,7.87,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,55.5,$111.00,False,Decorative Accessory,Sterling,Saint-Tropez Photo Frame,,,,,,,,,Active,1,China,387-045/S2,,Yes,Faux Shagreen,Grey,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,14.57,17.83,11.42,9.76,,,,,,,,,Transitional
387-047,843558154029,3.19,5.71,5.71,32.28,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,75,$150.00,False,Decorative Accessory,Sterling,Scion Decorative Stand,,,,,,,,,Active,1,China,387-047,,Yes,Composite,"Black, Gold",,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,9.70,13.00,35.40,7.70,,,,,,,,,Transitional
387-048/S4,843558160808,0.50,7.76,8.27,2.36,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,52.5,$105.00,False,Decorative Accessory,Sterling,Kandarola Kove Decorative Accessory,,Coastal chic color,Great for botanical display,realistic texture,playfully nautical,,,,Active,1,China,387-048/S4,,Yes,Composite,Blue,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,2.25,16.93,9.84,6.69,,,,,,,,,Modern / Contemporary
387-049/S2,843558160815,1.50,8.39,8.78,3.15,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,43.5,$87.00,False,Decorative Accessory,Sterling,Cancun Decorative Accessory,,Coastal chic color,Great for botanical display,realistic texture,playfully nautical,,,,Active,1,China,387-049/S2,,Yes,Composite,Green,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.00,10.24,8.27,10.24,,,,,,,,,Modern / Contemporary
387-050/S2,843558160822,1.50,8.39,8.78,3.15,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,43.5,$87.00,False,Decorative Accessory,Sterling,Cancun Azul Decorative Accessory,,Coastal chic color,Great for botanical display,realistic texture,playfully nautical,,,,Active,1,China,387-050/S2,,Yes,Composite,Blue,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.00,10.24,8.27,10.24,,,,,,,,,Modern / Contemporary
387-051/S4,818008042072,0.44,4.33,4.33,4.33,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,43.5,$87.00,False,Decorative Accessory,Dimond Home,Rumble Decorative Accessories,,great decorative fillers,,,,,,,Active,1,China,387-051/S4,,Yes,Composite,Concrete,,,,,Active,Dimond Home,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,3.00,11.00,11.00,6.00,,,,,,,,,Transitional
387-052/S2,818008042089,2.31,4.72,4.72,25.91,https://s3-us-west-2.amazonaws.com/elk-assets/P65-00E.pdf,88.5,$177.00,False,Decorative Accessory,Sterling,Baton Rouge Decorative Finials,,antique finish,weathered patina details,modern farmhouse flair,,,,,Active,1,China,387-052/S2,,Yes,Composite,Malabar Silver,,,,,Active,Sterling,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,,,Active,,Active,,7.92,11.61,28.35,6.69,,,,,,,,,Traditional
3925/1,748119392516,5.00,11.00,11.00,18.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,66,$132.00,False,Indoor Lighting,Dimond Lighting,D TABLE LAMP CONTINUUM  1 LIGHT  WHITE/CHROME-WHITE- MKA,,,,,,,,,Active,1,China,3925/1,,Yes,Ceramic,"Chrome, White",No,A19,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,Fabric,1,Active,No,Active,,,,White Shantung Hardback Shade,Active,On-Off Socket,UL,Active,60,Active,,6.00,16.00,13.00,13.00,,,,,,,,,Transitional
3925/1-HUE-B,830335025382,5.00,11.00,11.00,18.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,174,$348.00,False,Indoor Lighting,Dimond Lighting,Continuum Table Lamp in White and Chrome - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,Active,1,China,3925/1-HUE-B,,No,Ceramic,"Chrome, White",Yes,A19 LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,Fabric,1,Active,No,Active,,,,White Shantung Hardback Shade,Active,Hue,UL,Active,60,Active,,6.00,19.00,16.00,14.00,,,,,,,,,Transitional
3925/1-HUE-D,830335025320,5.00,11.00,11.00,18.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,133.5,$267.00,False,Indoor Lighting,Dimond Lighting,Continuum Table Lamp in White and Chrome - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,Active,1,China,3925/1-HUE-D,,No,Ceramic,"Chrome, White",Yes,A19 LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,Fabric,1,Active,No,Active,,,,White Shantung Hardback Shade,Active,Hue,UL,Active,60,Active,,6.00,19.00,16.00,14.00,,,,,,,,,Transitional
